search_no,search_term,name_playlist,link_playlist,mood_mapping,playlist_no
7,Groove Garden songs,Garden groove,https://www.youtube.com/watch?v=h0i62GnQoo0&list=PLU1DuYZfiY0WCYk27bRO-2VI4IZHOr5Iv,Groove Garden: rhythm : dissonance,6
7,Groove Garden songs,Garden Groove 0,https://www.youtube.com/watch?v=zdyjV14iLeY&list=PLYNyTaS5vg7s_nyom-eSelbe-mFQTHLAz,Groove Garden: rhythm : dissonance,7
7,Groove Garden songs,Groove songs,https://www.youtube.com/watch?v=Pw79PnIOoZI&list=PLqBwN5qebiQRoWzKiKtsoHDDGiNZhzSz-,Groove Garden: rhythm : dissonance,8
7,Groove Garden songs,Chill Music (No Copyright) 🌴,https://www.youtube.com/watch?v=xneiaE_SCg8&list=PLfP6i5T0-DkLrBQvVfxeL-zGZdBvQ5Jm5,Groove Garden: rhythm : dissonance,9
7,Groove Garden songs,Move and groove songs,https://www.youtube.com/watch?v=wbNAiN8FTfc&list=PLG926tkW1WNw2vNmt6UU8OncHazYmt7Yo,Groove Garden: rhythm : dissonance,10
7,Groove Garden songs,Garden Groove,https://www.youtube.com/watch?v=wuvoCVCAX9k&list=PLOggzL1BEP4_dpdDoTIwUzbNTxBmpdNc-,Groove Garden: rhythm : dissonance,11
7,Groove Garden songs,Euge groove Playlist,https://www.youtube.com/watch?v=FS9mMjdlQ-s&list=PLINvbmIoq0L5Sih_MtNC8lfkhveH6T4JD,Groove Garden: rhythm : dissonance,12
7,Groove Garden songs,Groove songs,https://www.youtube.com/watch?v=Sf7CgGcNg5Y&list=PLb0C0ZrHERm2ptHvFuUdl8B9s_xVNPJdh,Groove Garden: rhythm : dissonance,13
7,Groove Garden songs,Groove Songs,https://www.youtube.com/watch?v=qbYeR8Mm3HA&list=PLxUDfj5oclla1-rGyrBhJRBgw6FOnoXKB,Groove Garden: rhythm : dissonance,14
7,Groove Garden songs,CRHISMAS SONGS Garden Grove...MarcoVi..,https://www.youtube.com/watch?v=7hHOtPsNNNA&list=PLVj7S7I9hwozDX8N08CGmvWd3jJJSE6ai,Groove Garden: rhythm : dissonance,15
8,Jazzy Junction songs,NAAG 2 [OFFICIAL HD VIDEO] - JAZZY B - HYPER,https://www.youtube.com/watch?v=w1GK87icR_0&list=PLEZUzsWtCkBrNqnDVz-DWyYRolS5RmZ1z,Jazzy Junction: improvisation : rigidity,1
8,Jazzy Junction songs,Jazzy music,https://www.youtube.com/watch?v=7oh4tPsfa40&list=PLu74u6_L8sr47KVU5NcFTusk1_YrPIVv3,Jazzy Junction: improvisation : rigidity,2
8,Jazzy Junction songs,PUTT JATTAN DA Crazy Ya - Official Music Video | Jazzy B ft. Lil Golu | Lopamudra | Sukshinder Shinda,https://www.youtube.com/watch?v=Vl5NtFS3xNo&list=PLEZUzsWtCkBpTLlvTphEAUsJy2hs9KndZ,Jazzy Junction: improvisation : rigidity,3
8,Jazzy Junction songs,Jazzy Music,https://www.youtube.com/watch?v=44tcahILlOs&list=PLwl_alUlv8-V9fe4k4YcX6mXyRHb7V7VC,Jazzy Junction: improvisation : rigidity,4
8,Jazzy Junction songs,Jazzy B - Bamb Gaana (Full Video) Ft. Harj Nagra & Fateh | Latest Punjabi Songs 2017,https://www.youtube.com/watch?v=2lpMOn3YbwI&list=PLEZUzsWtCkBoGuWVaGcIHRCXECq6eUuEq,Jazzy Junction: improvisation : rigidity,5
8,Jazzy Junction songs,Jazzy Songs,https://www.youtube.com/watch?v=JErVP6xLZwg&list=PL241274F5EE109240,Jazzy Junction: improvisation : rigidity,6
8,Jazzy Junction songs,Bollywood Junction Songs,https://www.youtube.com/watch?v=tj9ASNwSayo&list=PL1a6BU0PHzb5q7tzajnh8BfhdIvgZj1eW,Jazzy Junction: improvisation : rigidity,7
8,Jazzy Junction songs,Shikaar (Full Video ) | Jazzy B | Amrit Maan | Kaur B | Punjabi Song | Speed Records,https://www.youtube.com/watch?v=2VdwgocZbgk&list=PLEZUzsWtCkBrQf9YYa781vvJcLdl26rEF,Jazzy Junction: improvisation : rigidity,8
8,Jazzy Junction songs,Jazz Music for Ballet Classes,https://www.youtube.com/watch?v=-No9oQWeHME&list=PLK-HpT-xdHUxMnlFkG5DHeKvtWcAefxrO,Jazzy Junction: improvisation : rigidity,9
8,Jazzy Junction songs,Music - Evening Jazzy,https://www.youtube.com/watch?v=HXzv7P7qGdM&list=PLAw7i4E_ixkkqtnkQkfJKMJpsvnfJhpX1,Jazzy Junction: improvisation : rigidity,10
8,Jazzy Junction songs,Jazz Swing Dance Music,https://www.youtube.com/watch?v=1uJadsLxx0s&list=PL2sMcw5H5eJBZgRfO4QLD7ALXcv3-8jG_,Jazzy Junction: improvisation : rigidity,11
8,Jazzy Junction songs,Etwaar | Jazzy B | Gippy Grewal | Dr Zeus | Fateh | New Punjabi Songs 2015 | Faraar,https://www.youtube.com/watch?v=qiIxL_u1o6w&list=PLEZUzsWtCkBpqoDo8GhH9OpJLUMyzChZT,Jazzy Junction: improvisation : rigidity,12
8,Jazzy Junction songs,random music playlist w jazzy shit,https://www.youtube.com/watch?v=SFuGnTzSsks&list=PLnAFidnYQpy3beFIDe7Q2fIFtApnEdK8B,Jazzy Junction: improvisation : rigidity,13
8,Jazzy Junction songs,Jazzy Music,https://www.youtube.com/watch?v=F5y0hSqO48U&list=PLc1TrVtEANJ2X72VoK4W00O10-opLV59p,Jazzy Junction: improvisation : rigidity,14
8,Jazzy Junction songs,MAHARAJAS (OFFICIAL VIDEO) - JAZZY B,https://www.youtube.com/watch?v=a1Ps7ZmjDpo&list=PLEZUzsWtCkBr_edBy6uYyL9nFAgRPYH7L,Jazzy Junction: improvisation : rigidity,15
9,Melodic Meadows songs,Melodic Meadows Summer,https://www.youtube.com/watch?v=2ZxmfPa7wn8&list=PLu2UHcQZBetkkQILAfS4X8i5gGJ0p1K-L,Melodic Meadows: tranquility : turbulence,1
9,Melodic Meadows songs,Melody Meadows: YouTube's Official Kids' Jam Playlist 🎶,https://www.youtube.com/watch?v=dOjVbs7zRPo&list=PLxvnDTDhfVtOjIyu3GZPk4O_ytkcroA9r,Melodic Meadows: tranquility : turbulence,2
9,Melodic Meadows songs,Melody meadow,https://www.youtube.com/watch?v=NSfOB8ANdWU&list=PLE0MeGwd3QSLJpcOkiapiVVygYASFi10s,Melodic Meadows: tranquility : turbulence,3
9,Melodic Meadows songs,∆ Melancholy Meadow Melodies,https://www.youtube.com/watch?v=bepPFNnaviA&list=PL1riYdw3NT_I0qx0NG5-JFVIiWOtRfyMn,Melodic Meadows: tranquility : turbulence,4
9,Melodic Meadows songs,Melody Meadows 2 (2021) soundtrack,https://www.youtube.com/watch?v=CBrWNbjw3RA&list=PLRagMGuFW0nfTiPybGzd1YP6BL4hmRU5x,Melodic Meadows: tranquility : turbulence,5
9,Melodic Meadows songs,Music,https://www.youtube.com/watch?v=OGnNcLi5SmY&list=PLA4TYpCJCpqmf-OadEX_pSbccC8et4wZX,Melodic Meadows: tranquility : turbulence,6
9,Melodic Meadows songs,Firefly Music: Melodic | Electro | Progressive House (⁄ ⁄•⁄ω⁄•⁄ ⁄) ♪,https://www.youtube.com/watch?v=Vgsz4l6RoNM&list=PLoQo1ydcVLhXFmynjkX3xnnEer3jrzoY3,Melodic Meadows: tranquility : turbulence,7
9,Melodic Meadows songs,[Melodic House Playlist] Best Atmospheric Melodic House Tracks,https://www.youtube.com/watch?v=yTZmN1AQJUg&list=PLaggshUfCmUvhyV4Mu3ssCzW--1GQIpVG,Melodic Meadows: tranquility : turbulence,8
9,Melodic Meadows songs,Melodic Techno 2024 - Best Melodic Techno Songs 2024-2025 (Melodic Techno Music 2024 Mix),https://www.youtube.com/watch?v=rN74VYxVZ8E&list=PLrDUi3beimz7Yend8VJLSkPshtykw7zkA,Melodic Meadows: tranquility : turbulence,9
9,Melodic Meadows songs,Telugu old melodies,https://www.youtube.com/watch?v=Wd5xLjDmet0&list=PLOTvkH84cwfLw6Y7PloTh6eHnM6Z3iO8m,Melodic Meadows: tranquility : turbulence,10
9,Melodic Meadows songs,Melodies,https://www.youtube.com/watch?v=yXUI6rBDeCg&list=PLTbhzrWC2ElmS2V4If1g3e0CGQVeEy3FB,Melodic Meadows: tranquility : turbulence,11
9,Melodic Meadows songs,Ukulele songs,https://www.youtube.com/watch?v=YT9CoBOgWAw&list=PLtjKMauCew17CQDeE4q6PDYBi_fm30emt,Melodic Meadows: tranquility : turbulence,12
9,Melodic Meadows songs,Feel Good Melody Song,https://www.youtube.com/watch?v=2SI-s9hWCtg&list=PL_-mjrhjwE3vuYx0rLhukNm29ZDuYftji,Melodic Meadows: tranquility : turbulence,13
9,Melodic Meadows songs,"Great melodies,mellow lyrics mixed 2gether becomes luv songs",https://www.youtube.com/watch?v=LgXGG8Sj0nY&list=PLTjqJpz0rleiBHkWtXiRhVcU8OI34O_zj,Melodic Meadows: tranquility : turbulence,14
9,Melodic Meadows songs,Dark Melodic Techno 2020,https://www.youtube.com/watch?v=XY1OsHNwSCc&list=PLriDNoSeceaR5Gz0YBg36UGeYDxNqpFGJ,Melodic Meadows: tranquility : turbulence,15
10,Rhythmic Reverie songs,Rhythmic Reverie Vibes PART 1,https://www.youtube.com/watch?v=J6LyKnb8yJg&list=PLZ5RxoeXoidZ_UUU-hYsYPry9SLVLivl1,Rhythmic Reverie: movement : stillness,1
10,Rhythmic Reverie songs,Rhythmic Reverie,https://www.youtube.com/watch?v=UbzNtttssTQ&list=PLnaKxzd8n4sWuXm_l3ym1LDoaWE9WbiUr,Rhythmic Reverie: movement : stillness,2
10,Rhythmic Reverie songs,Rhythmic Reverie,https://www.youtube.com/watch?v=onS5_qTAvI8&list=PLGZIjCUm6VcpBpvWREy6s6izoFy5j0fm6,Rhythmic Reverie: movement : stillness,3
10,Rhythmic Reverie songs,♬ 𝑹𝒉𝒚𝒕𝒉𝒎𝒊𝒄 𝑹𝒆𝒗𝒆𝒓𝒊𝒆: 𝑨𝒖𝒓𝒂𝒍 𝑨𝒅𝒗𝒆𝒏𝒕𝒖𝒓𝒆𝒔 ♪♬,https://www.youtube.com/watch?v=o_1aF54DO60&list=PL5pGRPNT7sTYKRxIb5CLIbnZUvMaPP1Fi,Rhythmic Reverie: movement : stillness,4
10,Rhythmic Reverie songs,Rhythmic Reverie,https://www.youtube.com/watch?v=pp48ANoudy0&list=PLrTkhQ525HijonuB4TrSEmGwzLX3rxqrw,Rhythmic Reverie: movement : stillness,5
10,Rhythmic Reverie songs,"""Rhythmic Reverie: Unleashing the Beat in the House Music Cosmos""",https://www.youtube.com/watch?v=DDWQZxUzLF0&list=PLdk3YDAJw1rOzCjN-THpIBNkgR09MtfGM,Rhythmic Reverie: movement : stillness,6
10,Rhythmic Reverie songs,Rhythmic Reverie,https://www.youtube.com/watch?v=cz44pkJC6MY&list=PLCFe4krV0n8qdI2qGcdzbYZxAG3TGddUv,Rhythmic Reverie: movement : stillness,7
10,Rhythmic Reverie songs,Rhythmic Reverie,https://www.youtube.com/watch?v=zz8frWcmthA&list=PLZwfHmKtjPwMfCO1un1TY8-yWNx0bvPJx,Rhythmic Reverie: movement : stillness,8
10,Rhythmic Reverie songs,Rhythmic Reverie: 01 on 2024-04,https://www.youtube.com/watch?v=6HdIEfWC0xA&list=PLTC5s7YmXo0qD-PHdA9OM54x2f1WJoFlh,Rhythmic Reverie: movement : stillness,9
10,Rhythmic Reverie songs,"""𝐏𝐫𝐞𝐥𝐮𝐝𝐞 𝐨𝐟 𝐏𝐚𝐥𝐞𝐫𝐦𝐨"" - 𝐁𝐚𝐭𝐭𝐥𝐞 𝐨𝐟 𝐏𝐚𝐥𝐞𝐫𝐦𝐨, 𝟏𝟖𝟔𝟎",https://www.youtube.com/watch?v=iDyWWtY-Xaw&list=PLUVYGOiQq9hEfmygC1hPtT_vjDrU8IVaz,Rhythmic Reverie: movement : stillness,10
10,Rhythmic Reverie songs,"Rhythm Reverie: Groove Galaxy""",https://www.youtube.com/watch?v=S-6LT5lvHKE&list=PLBbWE5TXgFhnceYaMiRX70vwq5_2jpU6v,Rhythmic Reverie: movement : stillness,11
10,Rhythmic Reverie songs,Ambient Music | YouTube Audio Library,https://www.youtube.com/watch?v=ndyyIhwojys&list=PLzCxunOM5WFKLMyFz_y8cmD0Hh83C4EwU,Rhythmic Reverie: movement : stillness,12
10,Rhythmic Reverie songs,Modernism Music(1890-1950),https://www.youtube.com/watch?v=Bud9fNqBKbM&list=PLsXQvVTkGHEZZiZIXAU6Fn7B1Izgu1amg,Rhythmic Reverie: movement : stillness,13
10,Rhythmic Reverie songs,Rhythmic Seduction,https://www.youtube.com/watch?v=eKjjwKC9jdc&list=PLvrBi3SX4SCXZTpGovHvPGDoQVJ429sXT,Rhythmic Reverie: movement : stillness,14
10,Rhythmic Reverie songs,Rhythmic sabatoge,https://www.youtube.com/watch?v=ZCu2gwLj9ok&list=PLTp9omL0nJERxwdO84MSP2Z_nn4pF0Sf5,Rhythmic Reverie: movement : stillness,15
11,Tranquil Tempos songs,Mid Tempo Songs 2023 - Music Mix Playlist,https://www.youtube.com/watch?v=tollGa3S0o8&list=PLOhV0FrFphUdKk7ePEkrqf_yxkRndnbGK,Tranquil Tempos: calmness : agitation,1
11,Tranquil Tempos songs,Tranquil Tempo Tunes: The Meditation Marathon,https://www.youtube.com/watch?v=Cgr8N7Oac3Q&list=PLXLu5JarBYlcSaOeXn-3YUJSmZdk_65bR,Tranquil Tempos: calmness : agitation,2
11,Tranquil Tempos songs,Top English Songs Soft and Smooth Playlist,https://www.youtube.com/watch?v=VHrLPs3_1Fs&list=PLn7MDcB_f91fNExr4gSl4SiRmE90dy5QF,Tranquil Tempos: calmness : agitation,3
11,Tranquil Tempos songs,Relaxing Melodies | Peaceful Tamil Songs,https://www.youtube.com/watch?v=TKeU1bLlAcc&list=PL_DaWb6RFQc39EDKQ-P3iEtg7osX8jfb-,Tranquil Tempos: calmness : agitation,4
11,Tranquil Tempos songs,Soft Pop Hits 2024 - Relaxing Pop Music 2024,https://www.youtube.com/watch?v=GxldQ9eX2wo&list=PLyORnIW1xT6xVg7z_D1ZdvgihU6W1fLhQ,Tranquil Tempos: calmness : agitation,5
11,Tranquil Tempos songs,Peaceful Movie Soundtracks,https://www.youtube.com/watch?v=vr18I1PCECg&list=PLDjT39khJRbHfZgb0EtZseEueYWIXpslT,Tranquil Tempos: calmness : agitation,6
11,Tranquil Tempos songs,Best Sad Songs and Emotional Songs - Spotify Playlist 2024,https://www.youtube.com/watch?v=f4Y3b7un4LE&list=PLgzTt0k8mXzHcKebL8d0uYHfawiARhQja,Tranquil Tempos: calmness : agitation,7
11,Tranquil Tempos songs,Chill Rap Vibes 2021,https://www.youtube.com/watch?v=SsKT0s5J8ko&list=PL5F_lIxu0wUog5Ea5JvGm2LANEdduU9Rq,Tranquil Tempos: calmness : agitation,8
11,Tranquil Tempos songs,Most Popular Slow Pop Music Playlist - Best Slow Pop Songs of All Time (Updated in 2024),https://www.youtube.com/watch?v=lp-EO5I60KA&list=PL47aILYuQXEKaszOunSTNCn_gNUJxUasT,Tranquil Tempos: calmness : agitation,9
11,Tranquil Tempos songs,"Happy 80s Songs, 80s Playlist, Best 80s songs, Top 80s songs, songs that make you happy, smile, dance, sing-along.",https://www.youtube.com/watch?v=djV11Xbc914&list=PLAQ7nLSEnhWRxZ_BN6B85RF9rh4uFwsp8,Tranquil Tempos: calmness : agitation,10
11,Tranquil Tempos songs,SUPERLEARNING baroque 60 bpm music barok etc,https://www.youtube.com/watch?v=ex1QeaUK3KE&list=PLw6-GpYesnkNooXVBEaNSekTSCV9yEkW4,Tranquil Tempos: calmness : agitation,11
11,Tranquil Tempos songs,Relaxing Beatles Songs,https://www.youtube.com/watch?v=SHAqAO7w8M8&list=PLlCi2fGo0CiKCtJuVGgmSg6d7ANgc6RdR,Tranquil Tempos: calmness : agitation,12
11,Tranquil Tempos songs,80's Easy Listening,https://www.youtube.com/watch?v=uVecxL7rjAE&list=PLF1158FA44D3F8D37,Tranquil Tempos: calmness : agitation,13
11,Tranquil Tempos songs,my favorite 1960s soft tempo music,https://www.youtube.com/watch?v=6U3mNA0HuUE&list=PLEz45bbz_BtXRTYENvObV_0AAeWMl3-E9,Tranquil Tempos: calmness : agitation,14
11,Tranquil Tempos songs,Acoustic Playlist - Acoustic Covers of Popular Songs,https://www.youtube.com/watch?v=4ONfrkskNp4&list=PLwpFrtWg2EJFsZK90YBdU1PNei0Hfo0lb,Tranquil Tempos: calmness : agitation,15
12,Whispering Winds songs,Whispering Winds,https://www.youtube.com/watch?v=_SU9RCUF8dM&list=PLF89C8A839B8820C2,Whispering Winds: softness : harshness,1
12,Whispering Winds songs,Whispering wind,https://www.youtube.com/watch?v=paAJ1JBjJ9o&list=PLsmDbQ9aw-jwj4tEaMZJU1FjmNXMEtyMx,Whispering Winds: softness : harshness,2
12,Whispering Winds songs,Playlist 168 - Whispering Winds,https://www.youtube.com/watch?v=jM0QRuPyICE&list=PLQFnn8ETsLbyKqhz-Ga8Kb5Y9ZpmaaG5S,Whispering Winds: softness : harshness,3
12,Whispering Winds songs,Whispering winds,https://www.youtube.com/watch?v=K_9tX4eHztY&list=PLGbYGh3401-upbqOzVBYSr-arTZpgcb5v,Whispering Winds: softness : harshness,4
12,Whispering Winds songs,Lullaby Through Whispering Winds 🍃,https://www.youtube.com/watch?v=E52rxz2sjRs&list=PLmJR4jN3S3wz3PKbGaZiCPbUldS0IbQXU,Whispering Winds: softness : harshness,5
12,Whispering Winds songs,RELAXING MUSIC,https://www.youtube.com/watch?v=yrPa4oSFw1k&list=PLeZaTANs6msh_TPa8pWhOHeyg_5-_CuZp,Whispering Winds: softness : harshness,6
12,Whispering Winds songs,"Team Astro - Hush, distant, Lo-fi hip-hop station / Lofi DJ 「Whispering Winds」 / 로파이 재즈 힙합 / Chillho",https://www.youtube.com/watch?v=XyN-LascAL0&list=PLv4RWxtGRlALi1LfnWiyIogOQoAP4rFSS,Whispering Winds: softness : harshness,7
12,Whispering Winds songs,Whispering winds,https://www.youtube.com/watch?v=pmQVWH9u8Xo&list=PLA9226CD7D37A1A4C,Whispering Winds: softness : harshness,8
12,Whispering Winds songs,Spirits Of Whispering Winds,https://www.youtube.com/watch?v=SynzKC4fWp0&list=PL6bchg-pc0gZaCT9budFRGU1w8t6ICVrm,Whispering Winds: softness : harshness,9
12,Whispering Winds songs,Whispering Winds & Country Strings,https://www.youtube.com/watch?v=__0Jaz7w-qI&list=PL_vWbUD2p8eTmO-w4NZGTeLK6leo-vIx5,Whispering Winds: softness : harshness,10
12,Whispering Winds songs,Passion and heart thru the wicked whispering winds,https://www.youtube.com/watch?v=l-5aPNxv-pU&list=PL26iirCSHVKRHHuOhcY1Ep4jovS1K7N8V,Whispering Winds: softness : harshness,11
12,Whispering Winds songs,Whisperings: Solo Piano Volume 1,https://www.youtube.com/watch?v=Lr9V0Ohe3Uo&list=PL1WMrwcLOnRx_dl0gyOJa3WrWzsK1X94A,Whispering Winds: softness : harshness,12
12,Whispering Winds songs,Cultural Quotations - Whispering Winds,https://www.youtube.com/watch?v=4EN2gCZ1eDA&list=PLXqBxzbBpQG3EYTFzHRW8Y7bpXKcO7lWi,Whispering Winds: softness : harshness,13
12,Whispering Winds songs,Whispering Winds of Rhymes,https://www.youtube.com/watch?v=b9pJ_-CLMRk&list=PLH6lBRdmrTgVrEz7A76gxK7XDpNS9JqHb,Whispering Winds: softness : harshness,14
12,Whispering Winds songs,Moby Whispering Wind🧲,https://www.youtube.com/watch?v=LFnPV7JdaLM&list=PLSL0tl6kVbqFUfqOXeZYUMnU4cQJSNzpH,Whispering Winds: softness : harshness,15
13,Ethereal Embrace songs,🍃 Ethereal Music (Royalty Free),https://www.youtube.com/watch?v=D1Z7MZF90rY&list=PLfP6i5T0-DkLzct1ajlYTIWu_Olz6QlVT,Ethereal Embrace: otherworldliness : mundanity,1
13,Ethereal Embrace songs,ＥＭＰＴＩＮＥＳＳ　ＯＦ　ＤＲＥＡＭＳ 😴 LoFi Vibes to stay high 💙 Deep Sleeping Music,https://www.youtube.com/watch?v=nQs30ei2zbI&list=PLnKoEcuvaEXR1SagB-5hB_-Bs9XHFeo8D,Ethereal Embrace: otherworldliness : mundanity,2
13,Ethereal Embrace songs,Ethereal embrace,https://www.youtube.com/watch?v=sAN_XLasHug&list=PL3GkfP_OQ094RtjQN11qLy8O5XGRoNMP2,Ethereal Embrace: otherworldliness : mundanity,3
13,Ethereal Embrace songs,Angelic Ethereal Female Voices Harmony - Elevate Your Spirit with Ethereal Music,https://www.youtube.com/watch?v=2dlRHB7u7QE&list=PLcLsKpZDuoWw5d3AkGWEogYIhGu40zBwr,Ethereal Embrace: otherworldliness : mundanity,4
13,Ethereal Embrace songs,Aimer's Embrace: Ethereal Soundscapes,https://www.youtube.com/watch?v=qXoghQAzQF0&list=PL50FcrZ8zhSglsjft24QSTQ6ImW6L_aGc,Ethereal Embrace: otherworldliness : mundanity,5
13,Ethereal Embrace songs,Ethereal music,https://www.youtube.com/watch?v=l1qczGHOqAo&list=PL71-M62FPQMDJorRSaKO6xdMOiI1vP3nx,Ethereal Embrace: otherworldliness : mundanity,6
13,Ethereal Embrace songs,Ethereal Music,https://www.youtube.com/watch?v=ev6F0QO32A0&list=PL7A954F72663449BC,Ethereal Embrace: otherworldliness : mundanity,7
13,Ethereal Embrace songs,Zephyria - Ethereal Neoclassical Ambient Synth Music [Composer Kebalrai],https://www.youtube.com/watch?v=Ny1-hpLPWe0&list=PLQiuDUDvcnfzKSPYrcleKaO_5N8ANtSWN,Ethereal Embrace: otherworldliness : mundanity,8
13,Ethereal Embrace songs,ethereal music,https://www.youtube.com/watch?v=EWES7Uqbc9A&list=PLRbANijLn-w65s-8kgbCbLGVNTGrGeUcB,Ethereal Embrace: otherworldliness : mundanity,9
13,Ethereal Embrace songs,Ethereal Universe Playlist,https://www.youtube.com/watch?v=FTMJgrdvDtw&list=PLl6BVRg33rPU6z3qs_NSxZbY-uG0FQ1ls,Ethereal Embrace: otherworldliness : mundanity,10
13,Ethereal Embrace songs,Mystical and Ethereal Music,https://www.youtube.com/watch?v=qyC39Gvv0mc&list=PL2uriK4JiuLHvEtNWwuQf4TyA1Tcyv4au,Ethereal Embrace: otherworldliness : mundanity,11
13,Ethereal Embrace songs,My favorite ethereal music,https://www.youtube.com/watch?v=2ZpXPwmbQvc&list=PLcabF82X7K8qe7PJ3pJe09KVGD5RLte3t,Ethereal Embrace: otherworldliness : mundanity,12
13,Ethereal Embrace songs,AI Ethereal Music,https://www.youtube.com/watch?v=FEi2czUajY8&list=PL-oXhnz8aHnOt7hQp8UM7iGISxkPdnSR2,Ethereal Embrace: otherworldliness : mundanity,13
13,Ethereal Embrace songs,Ethereal Music,https://www.youtube.com/watch?v=PsPDuhu2oQ0&list=PLAq0KisDG3yl-nyDMdCwKMmLwbPbk_D6F,Ethereal Embrace: otherworldliness : mundanity,14
13,Ethereal Embrace songs,Ethereal Tracks,https://www.youtube.com/watch?v=O-PaTYAi6qs&list=PL3c38e8iYBnbY_Kwg1fzHktHceKSfpjw0,Ethereal Embrace: otherworldliness : mundanity,15
1,Harmony Haven songs,Harmony Haven,https://www.youtube.com/watch?v=CaBP640RThc&list=PLZrKEn8TPhXjgkicDmfXuGVzRZqMDlyZs,Harmony Haven: unity : discord,15
2,Luminescent Lullabies songs,Uno lullaby,https://www.youtube.com/watch?v=RB1ZJoLIplw&list=PLHlpAlxdHJdtMYJRfYETXfw7f_XqVyU0Z,Luminescent Lullabies: brightness : darkness,12
2,Luminescent Lullabies songs,Baby Lullabies for Sleeping,https://www.youtube.com/watch?v=TIKYRyWQR8A&list=PLcEP8g7CS5pcwvcqyzCqpZ9Ata1V-eNaf,Luminescent Lullabies: brightness : darkness,14
2,Luminescent Lullabies songs,Lullabies for Babies,https://www.youtube.com/watch?v=vvo_-NzTDQQ&list=PLB06a48ZS2EavuiOqTb0YW2I2Yv0d5m2T,Luminescent Lullabies: brightness : darkness,15
3,Peaceful Paradise songs,tranquil paradise,https://www.youtube.com/watch?v=aLrpnW35gz0&list=PL0dAKCRkDJqgtH-3c7e7JXrK5fLdGHvsH,Peaceful Paradise: serenity : unrest,13
3,Peaceful Paradise songs,"j bliz - paradise, Skinny Atlas & Zaini - Your Voice (feat. dhan), Peaceful Oasis 🌴 Lofi Deep Focus",https://www.youtube.com/watch?v=mB8iSHHvaow&list=PLPj-A8NKr7pKSjgpZYd2W59XPO4WsFloR,Peaceful Paradise: serenity : unrest,15
4,Sonic Sanctuary songs,Calm Sonic Music for Studying and Homework,https://www.youtube.com/watch?v=uFUSim9dvQw&list=PLtCw1pT79DaL3ilyz-vXrHoy9iZOkMhmS,Sonic Sanctuary: refuge : exposure,5
4,Sonic Sanctuary songs,Sonic Symphony London 2023,https://www.youtube.com/watch?v=_H_PFQE0tPA&list=PL2LnmO-RRcMc1a4DI_PeHNaa9SnBC2Jak,Sonic Sanctuary: refuge : exposure,12
5,Velvet Voices songs,Velvet voices,https://www.youtube.com/watch?v=2NyIupIueAY&list=PLsfFPPJLFAmX2_KgzXMk0tcouEUXsDz0E,Velvet Voices: intimacy : distance,14
5,Velvet Voices songs,velvet voices,https://www.youtube.com/watch?v=uPD0QOGTmMI&list=PLV7qaE-G_gJxERGd7lrFy0XoHrj91Qsbh,Velvet Voices: intimacy : distance,15
6,Zenith Zone songs,"INSANE TEAM for Remix Cup in Great League - Pokémon GO Battle League!, Day 1 Gameplay Review [Region",https://www.youtube.com/watch?v=JzoyOrm0xtk&list=PLE53c6y3gkmfiSodZvywrnOTCvpZ2g5Fe,Zenith Zone: elevation : stagnation,11
1,Sonic Sanctuary songs,Sonic Pocket Adventure OST,https://www.youtube.com/watch?v=fjS1H5hQwkc&list=PLvNp0Boas722xbfyTqLeNKrwm94ygIkMT,Sonic Sanctuary: refuge : exposure,9
2,Velvet Voices songs,Velvet Voices,https://www.youtube.com/watch?v=2NyIupIueAY&list=PL9cBmJeg-bMiR5CBFPFJTO4dPMkhqGL5i,Velvet Voices: intimacy : distance,5
2,Velvet Voices songs,velvet voices,https://www.youtube.com/watch?v=2NyIupIueAY&list=PL9RFc_MkMR9ICALcrrOb7L6914luLadr1,Velvet Voices: intimacy : distance,7
2,Velvet Voices songs,Βελούδινες φωνές. Songs from velvet voices.,https://www.youtube.com/watch?v=JErVP6xLZwg&list=PL85C33D242C7D038E,Velvet Voices: intimacy : distance,8
2,Velvet Voices songs,Velvet Voice,https://www.youtube.com/watch?v=NNd_ufPG3x4&list=PLQTzySAjvHIZY2ml4nxdzic8fCZnOBQyc,Velvet Voices: intimacy : distance,9
2,Velvet Voices songs,Velvet voices,https://www.youtube.com/watch?v=2NyIupIueAY&list=PL2TgSbPwnMz1-rPEQWBcXlKt4MGLAE3m-,Velvet Voices: intimacy : distance,11
2,Velvet Voices songs,velvet voices,https://www.youtube.com/watch?v=NNd_ufPG3x4&list=PL8ydWpLfPUK09Hr2WL8XxXxZa6ZGlDgd1,Velvet Voices: intimacy : distance,13
2,Velvet Voices songs,Trolls Band Together 2023 Soundtrack (Official OST Album Tracklist),https://www.youtube.com/watch?v=bG9z-atG7gc&list=PLLv3qeuV3YDrR47HyCI6s86ENF4o9fkcP,Velvet Voices: intimacy : distance,14
